Nodo,No. Paquete,Estatus del paquete,Tiempo de entrega,No. SEQ, No. Veces enviado,Tamaño en bytes,Iteración,Semilla,TTS,No. Paquetes a enviar,TA,TB,MTTS 
0,1,1,4.105868,1985255861,3,1000,92,374,61.000088,20,1,1,5000
0,2,1,3.099198,1460472400,2,1000,92,374,61.000088,20,1,1,5000
0,3,1,2.573075,1096494647,2,1000,92,374,61.000088,20,1,1,5000
0,4,1,3.396465,777396762,3,1000,92,374,61.000088,20,1,1,5000
0,5,1,2.999657,684483433,2,1000,92,374,61.000088,20,1,1,5000
0,6,1,2.801738,604097364,2,1000,92,374,61.000088,20,1,1,5000
0,7,1,3.09337,1672631755,3,1000,92,374,61.000088,20,1,1,5000
0,8,1,2.682641,1034708094,2,1000,92,374,61.000088,20,1,1,5000
0,9,1,3.17845,1531833821,3,1000,92,374,61.000088,20,1,1,5000
0,10,1,2.844345,1988347928,3,1000,92,374,61.000088,20,1,1,5000
0,11,1,3.026155,1625620511,3,1000,92,374,61.000088,20,1,1,5000
0,12,1,2.843915,1126296738,3,1000,92,374,61.000088,20,1,1,5000
0,13,1,3.132745,397110545,3,1000,92,374,61.000088,20,1,1,5000
0,14,1,3.521836,986612892,3,1000,92,374,61.000088,20,1,1,5000
0,15,1,2.342715,1242513715,2,1000,92,374,61.000088,20,1,1,5000
0,16,1,2.786534,126852742,3,1000,92,374,61.000088,20,1,1,5000
0,17,1,3.580362,846189829,3,1000,92,374,61.000088,20,1,1,5000
0,18,1,3.156027,1244742880,2,1000,92,374,61.000088,20,1,1,5000
0,19,1,2.915822,1376251143,2,1000,92,374,61.000088,20,1,1,5000
0,20,1,2.544473,892083754,2,1000,92,374,61.000088,20,1,1,5000
0,1,1,2.946097,151931482,2,1000,93,375,41.000154,20,1,1,5000
0,2,1,2.151694,1399477417,2,1000,93,375,41.000154,20,1,1,5000
0,3,1,1.970214,149571988,1,1000,93,375,41.000154,20,1,1,5000
0,4,1,1.730709,9942283,1,1000,93,375,41.000154,20,1,1,5000
0,5,1,1.990385,1681836222,2,1000,93,375,41.000154,20,1,1,5000
0,6,1,2.294338,1322552093,2,1000,93,375,41.000154,20,1,1,5000
0,7,1,1.878564,463675992,1,1000,93,375,41.000154,20,1,1,5000
0,8,1,2.154885,342240095,2,1000,93,375,41.000154,20,1,1,5000
0,9,1,1.951555,73321698,1,1000,93,375,41.000154,20,1,1,5000
0,10,1,1.710969,206829137,1,1000,93,375,41.000154,20,1,1,5000
0,11,1,2.281154,2030762716,2,1000,93,375,41.000154,20,1,1,5000
0,12,1,1.320458,1821603955,1,1000,93,375,41.000154,20,1,1,5000
0,13,1,2.649143,436419270,2,1000,93,375,41.000154,20,1,1,5000
0,14,1,1.865481,2090830405,1,1000,93,375,41.000154,20,1,1,5000
0,15,1,2.159672,1657607968,2,1000,93,375,41.000154,20,1,1,5000
0,16,1,1.538826,1061318727,1,1000,93,375,41.000154,20,1,1,5000
0,17,1,2.365963,794736234,2,1000,93,375,41.000154,20,1,1,5000
0,18,1,1.581317,119208697,2,1000,93,375,41.000154,20,1,1,5000
0,19,1,2.613705,468482852,2,1000,93,375,41.000154,20,1,1,5000
0,20,1,1.378965,874817243,1,1000,93,375,41.000154,20,1,1,5000
0,1,1,3.619275,1408568558,3,1000,94,379,61.000119,20,1,1,5000
0,2,1,3.470908,1155497485,3,1000,94,379,61.000119,20,1,1,5000
0,3,1,2.99244,656848648,2,1000,94,379,61.000119,20,1,1,5000
0,4,1,2.351841,1235091663,2,1000,94,379,61.000119,20,1,1,5000
0,5,1,3.398813,1376280082,3,1000,94,379,61.000119,20,1,1,5000
0,6,1,3.195608,2048887361,3,1000,94,379,61.000119,20,1,1,5000
0,7,1,2.838389,2070303884,2,1000,94,379,61.000119,20,1,1,5000
0,8,1,3.148765,1867335395,3,1000,94,379,61.000119,20,1,1,5000
0,9,1,2.626586,681724150,2,1000,94,379,61.000119,20,1,1,5000
0,10,1,2.96202,1670688565,3,1000,94,379,61.000119,20,1,1,5000
0,11,1,3.431587,1503847888,3,1000,94,379,61.000119,20,1,1,5000
0,12,1,3.041061,307865527,2,1000,94,379,61.000119,20,1,1,5000
0,13,1,2.963359,593654170,2,1000,94,379,61.000119,20,1,1,5000
0,14,1,3.240045,65249513,2,1000,94,379,61.000119,20,1,1,5000
0,15,1,2.653109,1170501332,2,1000,94,379,61.000119,20,1,1,5000
0,16,1,2.96182,504215371,3,1000,94,379,61.000119,20,1,1,5000
0,17,1,2.620211,588921854,3,1000,94,379,61.000119,20,1,1,5000
0,18,1,3.548196,2059522909,3,1000,94,379,61.000119,20,1,1,5000
0,19,1,2.948049,1132376984,2,1000,94,379,61.000119,20,1,1,5000
0,20,1,2.094672,805751199,2,1000,94,379,61.000119,20,1,1,5000
0,1,1,2.793446,1722727827,2,1000,95,380,41.000185,20,1,1,5000
0,2,1,1.819486,1094502502,2,1000,95,380,41.000185,20,1,1,5000
0,3,1,2.153043,1857409637,2,1000,95,380,41.000185,20,1,1,5000
0,4,1,1.873508,467637184,2,1000,95,380,41.000185,20,1,1,5000
0,5,1,2.469954,226149223,2,1000,95,380,41.000185,20,1,1,5000
0,6,1,1.558127,619858442,1,1000,95,380,41.000185,20,1,1,5000
0,7,1,1.911254,861348121,2,1000,95,380,41.000185,20,1,1,5000
0,8,1,2.409077,1174867396,2,1000,95,380,41.000185,20,1,1,5000
0,9,1,1.753874,1370695675,2,1000,95,380,41.000185,20,1,1,5000
0,10,1,2.160149,2036653422,2,1000,95,380,41.000185,20,1,1,5000
0,11,1,2.18904,1908990093,2,1000,95,380,41.000185,20,1,1,5000
0,12,1,1.871261,1003172744,1,1000,95,380,41.000185,20,1,1,5000
0,13,1,2.231131,632962895,2,1000,95,380,41.000185,20,1,1,5000
0,14,1,1.886598,1169467026,1,1000,95,380,41.000185,20,1,1,5000
0,15,1,1.875624,1585595585,1,1000,95,380,41.000185,20,1,1,5000
0,16,1,1.57922,1438681356,2,1000,95,380,41.000185,20,1,1,5000
0,17,1,2.470005,537468259,2,1000,95,380,41.000185,20,1,1,5000
0,18,1,1.839966,933988726,1,1000,95,380,41.000185,20,1,1,5000
0,19,1,1.581883,224608693,2,1000,95,380,41.000185,20,1,1,5000
0,20,1,2.560717,788484688,2,1000,95,380,41.000185,20,1,1,5000
0,1,1,2.735452,1146040524,2,1000,96,385,41.000067,20,1,1,5000
0,2,1,2.116876,789527587,2,1000,96,385,41.000067,20,1,1,5000
0,3,1,2.055012,1417763638,2,1000,96,385,41.000067,20,1,1,5000
0,4,1,2.082446,925332085,2,1000,96,385,41.000067,20,1,1,5000
0,5,1,1.441283,917945872,2,1000,96,385,41.000067,20,1,1,5000
0,6,1,2.471111,2064648439,2,1000,96,385,41.000067,20,1,1,5000
0,7,1,2.056564,1259020250,2,1000,96,385,41.000067,20,1,1,5000
0,8,1,2.019755,2007494697,2,1000,96,385,41.000067,20,1,1,5000
0,9,1,2.122039,520586004,2,1000,96,385,41.000067,20,1,1,5000
0,10,1,1.552385,1718994059,1,1000,96,385,41.000067,20,1,1,5000
0,11,1,1.990332,1787217470,2,1000,96,385,41.000067,20,1,1,5000
0,12,1,1.917835,184741533,2,1000,96,385,41.000067,20,1,1,5000
0,13,1,2.321187,829506520,2,1000,96,385,41.000067,20,1,1,5000
0,14,1,1.822901,248103647,2,1000,96,385,41.000067,20,1,1,5000
0,15,1,2.250842,1513583202,2,1000,96,385,41.000067,20,1,1,5000
0,16,1,1.468537,1816043985,2,1000,96,385,41.000067,20,1,1,5000
0,17,1,2.139512,280200284,2,1000,96,385,41.000067,20,1,1,5000
0,18,1,2.368829,1748768755,2,1000,96,385,41.000067,20,1,1,5000
0,19,1,1.866773,2128218182,2,1000,96,385,41.000067,20,1,1,5000
0,20,1,1.387598,702152133,2,1000,96,385,41.000067,20,1,1,5000
0,1,1,4.909583,1460199793,4,1000,97,386,81.000133,20,1,1,5000
0,2,1,4.14753,728532604,4,1000,97,386,81.000133,20,1,1,5000
0,3,1,3.912422,470840979,3,1000,97,386,81.000133,20,1,1,5000
0,4,1,3.577414,157877606,4,1000,97,386,81.000133,20,1,1,5000
0,5,1,4.006099,1915298661,4,1000,97,386,81.000133,20,1,1,5000
0,6,1,4.422706,635619520,4,1000,97,386,81.000133,20,1,1,5000
0,7,1,4.091037,50064487,4,1000,97,386,81.000133,20,1,1,5000
0,8,1,3.71891,1315026698,3,1000,97,386,81.000133,20,1,1,5000
0,9,1,4.250301,1209557529,4,1000,97,386,81.000133,20,1,1,5000
0,10,1,3.930444,2084958916,3,1000,97,386,81.000133,20,1,1,5000
0,11,1,3.985834,44876027,4,1000,97,386,81.000133,20,1,1,5000
0,12,1,4.09106,880048750,4,1000,97,386,81.000133,20,1,1,5000
0,13,1,3.83745,868815245,3,1000,97,386,81.000133,20,1,1,5000
0,14,1,4.061886,1352321160,4,1000,97,386,81.000133,20,1,1,5000
0,15,1,4.059072,1928677455,4,1000,97,386,81.000133,20,1,1,5000
0,16,1,3.918746,603026322,3,1000,97,386,81.000133,20,1,1,5000
0,17,1,4.107512,228746689,4,1000,97,386,81.000133,20,1,1,5000
0,18,1,4.200504,623234572,3,1000,97,386,81.000133,20,1,1,5000
0,19,1,3.743708,1220449891,3,1000,97,386,81.000133,20,1,1,5000
0,20,1,3.886612,684885622,4,1000,97,386,81.000133,20,1,1,5000
0,1,1,4.240846,1774359062,3,1000,98,387,66.000199,20,1,1,5000
0,2,1,2.875562,667537621,2,1000,98,387,66.000199,20,1,1,5000
0,3,1,4.053501,1671401968,3,1000,98,387,66.000199,20,1,1,5000
0,4,1,2.56185,1537906775,2,1000,98,387,66.000199,20,1,1,5000
0,5,1,4.436278,765167802,4,1000,98,387,66.000199,20,1,1,5000
0,6,1,2.769693,1354074249,2,1000,98,387,66.000199,20,1,1,5000
0,7,1,2.736749,988592372,3,1000,98,387,66.000199,20,1,1,5000
0,8,1,3.572641,622558699,3,1000,98,387,66.000199,20,1,1,5000
0,9,1,2.478001,1898529054,2,1000,98,387,66.000199,20,1,1,5000
0,10,1,4.007387,303440125,4,1000,98,387,66.000199,20,1,1,5000
0,11,1,3.358887,450018232,3,1000,98,387,66.000199,20,1,1,5000
0,12,1,3.124309,1575355967,2,1000,98,387,66.000199,20,1,1,5000
0,13,1,3.84592,908123970,3,1000,98,387,66.000199,20,1,1,5000
0,14,1,2.989173,309055025,2,1000,98,387,66.000199,20,1,1,5000
0,15,1,2.884458,196288060,2,1000,98,387,66.000199,20,1,1,5000
0,16,1,3.199624,1537492307,3,1000,98,387,66.000199,20,1,1,5000
0,17,1,2.791904,177293094,2,1000,98,387,66.000199,20,1,1,5000
0,18,1,4.191661,1645184037,4,1000,98,387,66.000199,20,1,1,5000
0,19,1,2.92814,312681600,2,1000,98,387,66.000199,20,1,1,5000
0,20,1,2.812064,667619111,2,1000,98,387,66.000199,20,1,1,5000
0,1,1,2.815278,1197671759,2,1000,99,392,41.000081,20,1,1,5000
0,2,1,2.360062,362562706,2,1000,99,392,41.000081,20,1,1,5000
0,3,1,1.797914,1231755969,1,1000,99,392,41.000081,20,1,1,5000
0,4,1,1.950556,1995601676,2,1000,99,392,41.000081,20,1,1,5000
0,5,1,1.698488,1456964451,2,1000,99,392,41.000081,20,1,1,5000
0,6,1,1.922037,651380598,2,1000,99,392,41.000081,20,1,1,5000
0,7,1,2.493597,1386264501,2,1000,99,392,41.000081,20,1,1,5000
0,8,1,2.080038,1455186000,1,1000,99,392,41.000081,20,1,1,5000
0,9,1,1.878294,1048419383,1,1000,99,392,41.000081,20,1,1,5000
0,10,1,1.97722,2133264410,2,1000,99,392,41.000081,20,1,1,5000
0,11,1,1.640278,328245609,2,1000,99,392,41.000081,20,1,1,5000
0,12,1,2.182983,756924756,2,1000,99,392,41.000081,20,1,1,5000
0,13,1,2.119971,1104667595,2,1000,99,392,41.000081,20,1,1,5000
0,14,1,2.015313,1535175294,2,1000,99,392,41.000081,20,1,1,5000
0,15,1,1.531546,124275677,2,1000,99,392,41.000081,20,1,1,5000
0,16,1,2.346167,1914854936,2,1000,99,392,41.000081,20,1,1,5000
0,17,1,1.802509,2067508767,2,1000,99,392,41.000081,20,1,1,5000
0,18,1,1.894959,312480418,2,1000,99,392,41.000081,20,1,1,5000
0,19,1,1.949895,68807441,2,1000,99,392,41.000081,20,1,1,5000
0,20,1,1.92663,581286556,2,1000,99,392,41.000081,20,1,1,5000
0,1,1,3.167661,620984456,2,1000,100,397,41.000112,20,1,1,5000
0,2,1,1.891947,57587791,1,1000,100,397,41.000112,20,1,1,5000
0,3,1,1.846794,792109970,1,1000,100,397,41.000112,20,1,1,5000
0,4,1,1.844116,305812929,2,1000,100,397,41.000112,20,1,1,5000
0,5,1,2.017557,1277452,2,1000,100,397,41.000112,20,1,1,5000
0,6,1,1.910213,2096170595,2,1000,100,397,41.000112,20,1,1,5000
0,7,1,2.410532,1783936630,2,1000,100,397,41.000112,20,1,1,5000
0,8,1,1.916715,140329653,1,1000,100,397,41.000112,20,1,1,5000
0,9,1,1.852408,198309712,1,1000,100,397,41.000112,20,1,1,5000
0,10,1,2.056971,1815605047,2,1000,100,397,41.000112,20,1,1,5000
0,11,1,1.832257,206472986,2,1000,100,397,41.000112,20,1,1,5000
0,12,1,2.13783,2085977193,2,1000,100,397,41.000112,20,1,1,5000
0,13,1,2.028266,1301211220,2,1000,100,397,41.000112,20,1,1,5000
0,14,1,2.178629,613811915,2,1000,100,397,41.000112,20,1,1,5000
0,15,1,1.350179,52263294,1,1000,100,397,41.000112,20,1,1,5000
0,16,1,2.589931,144733917,2,1000,100,397,41.000112,20,1,1,5000
0,17,1,1.783596,1810240792,1,1000,100,397,41.000112,20,1,1,5000
0,18,1,2.158773,1127260447,2,1000,100,397,41.000112,20,1,1,5000
0,19,1,1.578987,1972416930,2,1000,100,397,41.000112,20,1,1,5000
0,20,1,2.250478,494954001,2,1000,100,397,41.000112,20,1,1,5000
